device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,41516,354034419,324,236,3131,3010,88,121,88.00000,0.29396
534F4C31,41517,354040842,283,143,3132,3012,140,120,140.00000,0.29165
534F4C31,41517,354044954,285,137,3130,3012,148,118,148.00000,0.28703
534F4C31,41518,354049564,302,235,3141,3010,67,131,67.00000,0.31708
534F4C31,41519,354054661,296,201,3131,3011,95,120,95.00000,0.29165
534F4C31,41519,354060593,311,191,3131,3011,120,120,120.00000,0.29165
534F4C31,41519,354064203,287,175,3131,3010,112,121,112.00000,0.29396
534F4C31,41519,354069136,331,225,3130,3008,106,122,106.00000,0.29628
534F4C31,41519,354074144,333,220,3131,3008,113,123,113.00000,0.29859
534F4C31,41520,354079139,323,206,3130,3009,117,121,117.00000,0.29396
534F4C31,41521,354084522,334,276,3131,3008,58,123,58.00000,0.29859
534F4C31,41522,354089149,247,197,3132,3007,50,125,50.00000,0.30321
534F4C31,41523,354095161,283,185,3131,3008,98,123,98.00000,0.29859
534F4C31,41523,354099125,294,151,3131,3008,143,123,143.00000,0.29859
534F4C31,41524,354104247,288,241,3135,3006,47,129,47.00000,0.31245
534F4C31,41525,354109144,238,189,3130,3006,49,124,49.00000,0.30090
534F4C31,41525,354114162,276,218,3130,3011,58,119,58.00000,0.28934
534F4C31,41525,354119224,309,210,3131,3011,99,120,99.00000,0.29165
534F4C31,41526,354124134,300,207,3133,3010,93,123,93.00000,0.29859
534F4C31,41527,354130339,310,196,3131,3010,114,121,114.00000,0.29396
534F4C31,41527,354134442,305,209,3129,3008,96,121,96.00000,0.29396
534F4C31,41527,354139135,277,155,3130,3008,122,122,122.00000,0.29628
534F4C31,41527,354144147,305,193,3130,3010,112,120,112.00000,0.29165
534F4C31,41528,354149181,338,237,3133,3012,101,121,101.00000,0.29396
534F4C31,41529,354154152,341,257,3130,3009,84,121,84.00000,0.29396
534F4C31,41530,354159244,295,170,3132,3009,125,123,125.00000,0.29859
534F4C31,41531,354164151,305,182,3130,3008,123,122,123.00000,0.29628
534F4C31,41531,354169289,346,236,3131,3009,110,122,110.00000,0.29628
534F4C31,41532,354174174,275,260,3132,3010,15,122,15.00000,0.29628
534F4C31,41533,354179861,206,177,3138,3007,29,131,29.00000,0.31708
534F4C31,41533,354184973,305,218,3130,3008,87,122,87.00000,0.29628
534F4C31,41534,354189752,314,195,3130,3010,119,120,119.00000,0.29165
534F4C31,41534,354194134,288,152,3131,3008,136,123,136.00000,0.29859
534F4C31,41535,354199190,320,231,3132,3007,89,125,89.00000,0.30321
534F4C31,41535,354204136,305,217,3130,3009,88,121,88.00000,0.29396
534F4C31,41536,354209244,300,201,3134,3005,99,129,99.00000,0.31245
534F4C31,41537,354214495,330,224,3132,3011,106,121,106.00000,0.29396
534F4C31,41538,354219137,340,219,3131,3007,121,124,121.00000,0.30090
534F4C31,41539,354224322,329,192,3141,3006,137,135,137.00000,0.32632
534F4C31,41540,354229841,276,237,3129,3008,39,121,39.00000,0.29396
534F4C31,41540,354235814,242,229,3130,3009,13,121,13.00000,0.29396
534F4C31,41540,354239305,210,145,3130,3009,65,121,65.00000,0.29396
534F4C31,41541,354244150,281,192,3133,3010,89,123,89.00000,0.29859
534F4C31,41541,354249204,318,238,3131,3008,80,123,80.00000,0.29859
534F4C31,41541,354254159,346,249,3130,3008,97,122,97.00000,0.29628
534F4C31,41541,354259156,335,227,3130,3007,108,123,108.00000,0.29859
534F4C31,41542,354264171,337,236,3132,3012,101,120,101.00000,0.29165
534F4C31,41543,354269176,354,281,3141,3010,73,131,73.00000,0.31708
534F4C31,41544,354274130,272,202,3131,3011,70,120,70.00000,0.29165
534F4C31,41544,354280058,294,164,3131,3009,130,122,130.00000,0.29628
534F4C31,41544,354284695,331,226,3131,3010,105,121,105.00000,0.29396
534F4C31,41545,354289172,325,222,3130,3010,103,120,103.00000,0.29165
534F4C31,41546,354294135,289,191,3131,3007,98,124,98.00000,0.30090
534F4C31,41547,354299587,341,230,3131,3010,111,121,111.00000,0.29396
534F4C31,41547,354304129,345,204,3131,3010,141,121,141.00000,0.29396
534F4C31,41547,354309141,340,210,3130,3009,130,121,130.00000,0.29396
534F4C31,41547,354314185,340,232,3131,3010,108,121,108.00000,0.29396
534F4C31,41548,354319684,348,281,3131,3008,67,123,67.00000,0.29859
534F4C31,41549,354324150,281,184,3129,3009,97,120,97.00000,0.29165
534F4C31,41550,354329190,282,232,3130,3009,50,121,50.00000,0.29396
534F4C31,41550,354334326,299,202,3132,3010,97,122,97.00000,0.29628
534F4C31,41551,354339149,340,221,3131,3010,119,121,119.00000,0.29396
534F4C31,41551,354344220,332,210,3134,3006,122,128,122.00000,0.31014
534F4C31,41552,354349191,345,231,3136,3010,114,126,114.00000,0.30552
534F4C31,41553,354354796,368,199,3136,3009,169,127,169.00000,0.30783
534F4C31,41553,354361100,370,222,3132,3011,148,121,148.00000,0.29396
534F4C31,41553,354364134,310,178,3131,3010,132,121,132.00000,0.29396
534F4C31,41554,354369160,338,262,3131,3009,76,122,76.00000,0.29628
534F4C31,41555,354374142,282,178,3132,3006,104,126,104.00000,0.30552
534F4C31,41556,354379160,296,174,3138,3009,122,129,122.00000,0.31245
534F4C31,41556,354384432,306,225,3132,3009,81,123,81.00000,0.29859
534F4C31,41556,354389155,287,191,3129,3010,96,119,96.00000,0.28934
534F4C31,41557,354394159,299,206,3132,3012,93,120,93.00000,0.29165
534F4C31,41558,354399252,285,274,3131,3008,11,123,11.00000,0.29859
534F4C31,41559,354405384,285,201,3131,3012,84,119,84.00000,0.28934
534F4C31,41560,354409436,279,136,3131,3010,143,121,143.00000,0.29396
534F4C31,41561,354415733,359,242,3131,3009,117,122,117.00000,0.29628
534F4C31,41561,354420314,352,214,3142,3007,138,135,138.00000,0.32632
534F4C31,41562,354424143,303,179,3132,3009,124,123,124.00000,0.29859
534F4C31,41563,354429147,290,229,3129,3010,61,119,61.00000,0.28934
534F4C31,41563,354434973,285,179,3130,3010,106,120,106.00000,0.29165
534F4C31,41563,354439131,308,168,3131,3011,140,120,140.00000,0.29165
534F4C31,41564,354444162,323,199,3129,3006,124,123,124.00000,0.29859
534F4C31,41565,354449156,350,215,3131,3010,135,121,135.00000,0.29396
534F4C31,41566,354454130,369,223,3142,3007,146,135,146.00000,0.32632
534F4C31,41567,354459553,350,207,3132,3010,143,122,143.00000,0.29628
534F4C31,41567,354464569,307,211,3131,3008,96,123,96.00000,0.29859
534F4C31,41567,354469669,336,255,3131,3009,81,122,81.00000,0.29628
534F4C31,41568,354474135,300,200,3130,3007,100,123,100.00000,0.29859
534F4C31,41569,354479492,296,227,3130,3007,69,123,69.00000,0.29859
534F4C31,41569,354485137,312,225,3130,3010,87,120,87.00000,0.29165
534F4C31,41569,354489656,301,200,3131,3010,101,121,101.00000,0.29396
534F4C31,41569,354494137,297,193,3130,3007,104,123,104.00000,0.29859
534F4C31,41570,354499156,336,233,3131,3008,103,123,103.00000,0.29859
534F4C31,41570,354504131,363,254,3129,3009,109,120,109.00000,0.29165
534F4C31,41570,354509297,342,234,3129,3010,108,119,108.00000,0.28934
534F4C31,41570,354514133,322,224,3130,3010,98,120,98.00000,0.29165
534F4C31,41571,354519163,353,246,3130,3008,107,122,107.00000,0.29628
534F4C31,41572,354524698,314,259,3130,3009,55,121,55.00000,0.29396
534F4C31,41573,354529147,221,230,3131,3011,-9,120,-9.00000,0.29165
534F4C31,41574,354534967,256,174,3128,3007,82,121,82.00000,0.29396
534F4C31,41575,354539134,291,174,3131,3008,117,123,117.00000,0.29859
534F4C31,41576,354544697,298,200,3131,3010,98,121,98.00000,0.29396
534F4C31,41577,354549717,289,249,3141,3009,40,132,40.00000,0.31939
534F4C31,41577,354554796,293,225,3130,3009,68,121,68.00000,0.29396
534F4C31,41578,354559153,276,213,3133,3005,63,128,63.00000,0.31014
534F4C31,41579,354564128,266,190,3131,3006,76,125,76.00000,0.30321
534F4C31,41579,354569183,308,207,3131,3010,101,121,101.00000,0.29396
534F4C31,41579,354574153,323,205,3128,3008,118,120,118.00000,0.29165
534F4C31,41579,354579139,322,182,3129,3009,140,120,140.00000,0.29165
534F4C31,41580,354584133,357,231,3129,3011,126,118,126.00000,0.28703
534F4C31,41580,354589535,360,237,3129,3007,123,122,123.00000,0.29628
534F4C31,41581,354594151,323,190,3133,3005,133,128,133.00000,0.31014
534F4C31,41582,354599171,331,198,3136,3007,133,129,133.00000,0.31245
534F4C31,41582,354604141,333,215,3130,3009,118,121,118.00000,0.29396
534F4C31,41583,354609651,343,211,3131,3010,132,121,132.00000,0.29396
534F4C31,41583,354614429,323,194,3129,3011,129,118,129.00000,0.28703
534F4C31,41584,354619167,328,234,3132,3009,94,123,94.00000,0.29859
534F4C31,41585,354624998,330,206,3131,3007,124,124,124.00000,0.30090
534F4C31,41585,354629164,302,178,3132,3009,124,123,124.00000,0.29859
534F4C31,41585,354634298,345,238,3131,3011,107,120,107.00000,0.29165
534F4C31,41586,354639138,349,232,3130,3008,117,122,117.00000,0.29628
534F4C31,41587,354644852,310,236,3132,3011,74,121,74.00000,0.29396
534F4C31,41588,354649372,289,206,3140,3009,83,131,83.00000,0.31708
534F4C31,41589,354654329,327,170,3131,3007,157,124,157.00000,0.30090
534F4C31,41590,354659418,316,129,3135,3005,187,130,187.00000,0.31476
534F4C31,41590,354664178,321,172,3131,3008,149,123,149.00000,0.29859
534F4C31,41591,354669137,336,228,3136,3009,108,127,108.00000,0.30783
534F4C31,41592,354674140,294,189,3139,3011,105,128,105.00000,0.31014
534F4C31,41593,354679382,266,251,3130,3009,15,121,15.00000,0.29396
534F4C31,41594,354684264,231,179,3131,3009,52,122,52.00000,0.29628
534F4C31,41594,354690009,323,189,3130,3010,134,120,134.00000,0.29165
534F4C31,41594,354694140,308,181,3130,3010,127,120,127.00000,0.29165
534F4C31,41594,354699164,341,233,3131,3008,108,123,108.00000,0.29859
534F4C31,41594,354704158,362,254,3128,3006,108,122,108.00000,0.29628
534F4C31,41594,354709137,341,227,3130,3008,114,122,114.00000,0.29628
534F4C31,41595,354714137,335,225,3131,3009,110,122,110.00000,0.29628
534F4C31,41595,354719145,361,265,3131,3007,96,124,96.00000,0.30090
534F4C31,41596,354724706,338,213,3131,3008,125,123,125.00000,0.29859
534F4C31,41597,354729768,304,175,3131,3009,129,122,129.00000,0.29628
534F4C31,41597,354734149,299,236,3131,3009,63,122,63.00000,0.29628
534F4C31,41597,354739153,279,180,3130,3009,99,121,99.00000,0.29396
534F4C31,41598,354744192,307,216,3130,3009,91,121,91.00000,0.29396
534F4C31,41599,354749640,324,231,3142,3012,93,130,93.00000,0.31476
534F4C31,41600,354755558,366,212,3129,3007,154,122,154.00000,0.29628
534F4C31,41601,354759861,333,191,3130,3009,142,121,142.00000,0.29396
534F4C31,41601,354764895,314,201,3130,3006,113,124,113.00000,0.30090
534F4C31,41602,354769151,326,248,3130,3008,78,122,78.00000,0.29628
534F4C31,41602,354774764,284,145,3129,3008,139,121,139.00000,0.29396
534F4C31,41602,354779205,291,172,3131,3009,119,122,119.00000,0.29628
534F4C31,41602,354784141,329,221,3131,3007,108,124,108.00000,0.30090
534F4C31,41603,354789154,306,236,3131,3009,70,122,70.00000,0.29628
534F4C31,41604,354794389,245,248,3144,3011,-3,133,-3.00000,0.32170
534F4C31,41605,354799896,225,200,3131,3007,25,124,25.00000,0.30090
534F4C31,41605,354804132,272,198,3132,3009,74,123,74.00000,0.29859
534F4C31,41606,354809190,262,219,3142,3009,43,133,43.00000,0.32170
534F4C31,41606,354815439,293,205,3131,3007,88,124,88.00000,0.30090
534F4C31,41607,354819160,294,214,3130,3010,80,120,80.00000,0.29165
534F4C31,41608,354824161,293,183,3132,3009,110,123,110.00000,0.29859
534F4C31,41609,354829884,311,169,3131,3010,142,121,142.00000,0.29396
534F4C31,41610,354834198,327,138,3132,3009,189,123,189.00000,0.29859
534F4C31,41610,354839806,358,217,3130,3009,141,121,141.00000,0.29396
534F4C31,41611,354844137,325,187,3130,3009,138,121,138.00000,0.29396
534F4C31,41612,354849374,339,241,3132,3009,98,123,98.00000,0.29859
534F4C31,41613,354854145,311,232,3130,3006,79,124,79.00000,0.30090
534F4C31,41613,354859656,265,186,3129,3012,79,117,79.00000,0.28472
534F4C31,41614,354864170,278,249,3132,3005,29,127,29.00000,0.30783
534F4C31,41614,354870293,299,245,3129,3007,54,122,54.00000,0.29628
534F4C31,41614,354874317,256,180,3130,3008,76,122,76.00000,0.29628
534F4C31,41614,354879173,287,192,3130,3010,95,120,95.00000,0.29165
534F4C31,41615,354884147,335,230,3131,3008,105,123,105.00000,0.29859
534F4C31,41616,354889153,353,234,3141,3008,119,133,119.00000,0.32170
534F4C31,41617,354894147,327,177,3130,3009,150,121,150.00000,0.29396
534F4C31,41617,354899160,341,214,3131,3008,127,123,127.00000,0.29859
534F4C31,41617,354904151,333,209,3132,3008,124,124,124.00000,0.30090
534F4C31,41617,354909138,333,207,3129,3007,126,122,126.00000,0.29628
534F4C31,41618,354914146,330,226,3131,3004,104,127,104.00000,0.30783
534F4C31,41619,354919819,336,228,3131,3008,108,123,108.00000,0.29859
534F4C31,41620,354924178,295,191,3131,3007,104,124,104.00000,0.30090
534F4C31,41621,354929446,275,220,3130,3007,55,123,55.00000,0.29859
534F4C31,41622,354934130,282,202,3130,3008,80,122,80.00000,0.29628
534F4C31,41623,354939890,344,237,3127,3008,107,119,107.00000,0.28934
534F4C31,41624,354944146,294,215,3130,3006,79,124,79.00000,0.30090
534F4C31,41624,354949648,309,214,3130,3007,95,123,95.00000,0.29859
534F4C31,41624,354954130,316,203,3130,3006,113,124,113.00000,0.30090
534F4C31,41624,354959162,298,223,3130,3006,75,124,75.00000,0.30090
534F4C31,41625,354964186,277,232,3130,3009,45,121,45.00000,0.29396
534F4C31,41625,354969133,288,220,3130,3010,68,120,68.00000,0.29165
534F4C31,41625,354974164,311,217,3130,3008,94,122,94.00000,0.29628
534F4C31,41625,354979140,313,198,3131,3009,115,122,115.00000,0.29628
534F4C31,41626,354984150,351,232,3131,3008,119,123,119.00000,0.29859
534F4C31,41627,354989156,341,233,3130,3011,108,119,108.00000,0.28934
534F4C31,41628,354994298,279,234,3130,3008,45,122,45.00000,0.29628
534F4C31,41628,354999141,247,216,3129,3009,31,120,31.00000,0.29165
534F4C31,41629,355004473,293,232,3130,3005,61,125,61.00000,0.30321
534F4C31,41630,355009170,255,195,3140,3008,60,132,60.00000,0.31939
534F4C31,41631,355014144,271,225,3132,3006,46,126,46.00000,0.30552
534F4C31,41631,355019135,288,229,3132,3011,59,121,59.00000,0.29396
534F4C31,41632,355025032,328,220,3130,3008,108,122,108.00000,0.29628
534F4C31,41632,355029130,272,194,3132,3010,78,122,78.00000,0.29628
534F4C31,41633,355034230,303,200,3133,3009,103,124,103.00000,0.30090
534F4C31,41634,355039143,328,183,3130,3008,145,122,145.00000,0.29628
534F4C31,41634,355045623,338,155,3132,3008,183,124,183.00000,0.30090
534F4C31,41634,355049151,321,194,3131,3008,127,123,127.00000,0.29859
534F4C31,41635,355054435,319,235,3130,3009,84,121,84.00000,0.29396
534F4C31,41635,355059142,275,178,3131,3009,97,122,97.00000,0.29628
534F4C31,41635,355064134,302,172,3132,3011,130,121,130.00000,0.29396
534F4C31,41635,355069141,353,227,3131,3010,126,121,126.00000,0.29396
534F4C31,41636,355074915,363,238,3131,3010,125,121,125.00000,0.29396
534F4C31,41637,355079187,315,194,3134,3007,121,127,121.00000,0.30783
534F4C31,41638,355084149,335,264,3130,3008,71,122,71.00000,0.29628
534F4C31,41639,355089136,304,207,3131,3009,97,122,97.00000,0.29628
534F4C31,41639,355094544,318,175,3131,3010,143,121,143.00000,0.29396
534F4C31,41640,355099155,314,214,3139,3009,100,130,100.00000,0.31476
534F4C31,41641,355105070,312,214,3132,3009,98,123,98.00000,0.29859
534F4C31,41641,355109300,255,164,3131,3009,91,122,91.00000,0.29628
534F4C31,41642,355114146,297,181,3132,3009,116,123,116.00000,0.29859
534F4C31,41643,355119982,347,139,3129,3012,208,117,208.00000,0.28472
534F4C31,41643,355124603,337,179,3131,3008,158,123,158.00000,0.29859
534F4C31,41643,355129132,303,152,3131,3010,151,121,151.00000,0.29396
534F4C31,41643,355134139,317,222,3132,3010,95,122,95.00000,0.29628
534F4C31,41643,355139134,326,216,3130,3009,110,121,110.00000,0.29396
534F4C31,41644,355144153,309,214,3131,3010,95,121,95.00000,0.29396
534F4C31,41645,355149184,321,237,3132,3008,84,124,84.00000,0.30090
534F4C31,41646,355154737,362,241,3131,3010,121,121,121.00000,0.29396
534F4C31,41647,355159150,293,203,3132,3009,90,123,90.00000,0.29859
534F4C31,41648,355164191,242,172,3130,3008,70,122,70.00000,0.29628
534F4C31,41649,355169183,321,219,3132,3011,102,121,102.00000,0.29396
534F4C31,41650,355174168,299,192,3131,3011,107,120,107.00000,0.29165
534F4C31,41650,355180284,276,141,3132,3012,135,120,135.00000,0.29165
534F4C31,41651,355184202,309,190,3131,3010,119,121,119.00000,0.29396
534F4C31,41652,355189747,344,226,3132,3011,118,121,118.00000,0.29396
534F4C31,41653,355194150,279,160,3132,3009,119,123,119.00000,0.29859
534F4C31,41654,355200634,350,225,3134,3006,125,128,125.00000,0.31014
534F4C31,41654,355205221,362,212,3131,3004,150,127,150.00000,0.30783
534F4C31,41654,355210430,354,204,3130,3007,150,123,150.00000,0.29859
534F4C31,41654,355214133,308,184,3131,3011,124,120,124.00000,0.29165
534F4C31,41655,355219183,351,232,3132,3009,119,123,119.00000,0.29859
534F4C31,41655,355224430,333,151,3130,3012,182,118,182.00000,0.28703
534F4C31,41655,355229149,325,173,3132,3012,152,120,152.00000,0.29165
534F4C31,41655,355234142,353,201,3130,3011,152,119,152.00000,0.28934
534F4C31,41656,355239157,372,223,3131,3009,149,122,149.00000,0.29628
534F4C31,41657,355244149,283,201,3131,3010,82,121,82.00000,0.29396
534F4C31,41658,355249132,285,198,3132,3009,87,123,87.00000,0.29859
534F4C31,41659,355254388,309,226,3131,3010,83,121,83.00000,0.29396
534F4C31,41660,355259331,269,152,3131,3010,117,121,117.00000,0.29396
534F4C31,41660,355264144,265,196,3131,3009,69,122,69.00000,0.29628
534F4C31,41660,355269429,256,149,3132,3010,107,122,107.00000,0.29628
534F4C31,41661,355274178,285,227,3131,3011,58,120,58.00000,0.29165
534F4C31,41661,355279136,227,135,3131,3011,92,120,92.00000,0.29165
534F4C31,41661,355284387,324,217,3136,3007,107,129,107.00000,0.31245
534F4C31,41662,355289177,345,222,3133,3012,123,121,123.00000,0.29396
534F4C31,41663,355294133,330,206,3134,3010,124,124,124.00000,0.30090
534F4C31,41663,355299995,365,231,3132,3010,134,122,134.00000,0.29628
534F4C31,41663,355304580,357,236,3132,3008,121,124,121.00000,0.30090
534F4C31,41664,355309154,315,202,3130,3012,113,118,113.00000,0.28703
534F4C31,41665,355314559,308,211,3143,3009,97,134,97.00000,0.32401
534F4C31,41666,355319286,327,194,3133,3012,133,121,133.00000,0.29396
534F4C31,41667,355324132,335,200,3131,3009,135,122,135.00000,0.29628
534F4C31,41668,355329971,340,220,3131,3010,120,121,120.00000,0.29396
534F4C31,41669,355334703,329,232,3140,3010,97,130,97.00000,0.31476
534F4C31,41670,355339732,296,218,3131,3013,78,118,78.00000,0.28703
534F4C31,41670,355344140,249,181,3131,3010,68,121,68.00000,0.29396
534F4C31,41671,355349163,260,269,3133,3010,-9,123,-9.00000,0.29859
534F4C31,41671,355355109,277,230,3130,3011,47,119,47.00000,0.28934
534F4C31,41671,355359141,282,199,3130,3010,83,120,83.00000,0.29165
534F4C31,41671,355364147,311,219,3131,3008,92,123,92.00000,0.29859
534F4C31,41671,355369147,350,245,3131,3011,105,120,105.00000,0.29165
534F4C31,41672,355374167,342,239,3141,3010,103,131,103.00000,0.31708
534F4C31,41673,355379416,279,174,3136,3010,105,126,105.00000,0.30552
534F4C31,41674,355384874,338,251,3130,3008,87,122,87.00000,0.29628
534F4C31,41675,355389627,279,155,3132,3010,124,122,124.00000,0.29628
534F4C31,41675,355394552,304,172,3129,3008,132,121,132.00000,0.29396
534F4C31,41675,355399148,325,216,3133,3009,109,124,109.00000,0.30090
534F4C31,41675,355404156,351,252,3132,3012,99,120,99.00000,0.29165
534F4C31,41676,355409143,334,225,3133,3011,109,122,109.00000,0.29628
534F4C31,41677,355414155,325,215,3131,3010,110,121,110.00000,0.29396
534F4C31,41678,355419773,338,269,3131,3010,69,121,69.00000,0.29396
534F4C31,41678,355424859,264,182,3129,3009,82,120,82.00000,0.29165
534F4C31,41679,355429169,281,183,3132,3010,98,122,98.00000,0.29628
534F4C31,41680,355434130,327,222,3131,3007,105,124,105.00000,0.30090
534F4C31,41681,355439146,347,179,3132,3008,168,124,168.00000,0.30090
534F4C31,41681,355444294,319,142,3138,3009,177,129,177.00000,0.31245
534F4C31,41681,355449138,346,200,3131,3009,146,122,146.00000,0.29628
534F4C31,41682,355454138,335,243,3134,3011,92,123,92.00000,0.29859
534F4C31,41682,355459627,301,201,3132,3009,100,123,100.00000,0.29859
534F4C31,41683,355464697,305,220,3133,3009,85,124,85.00000,0.30090
534F4C31,41684,355469267,308,247,3142,3009,61,133,61.00000,0.32170
534F4C31,41685,355474550,264,212,3131,3006,52,125,52.00000,0.30321
534F4C31,41685,355479135,257,170,3133,3012,87,121,87.00000,0.29396
534F4C31,41686,355485726,357,276,3133,3011,81,122,81.00000,0.29628
534F4C31,41687,355489617,286,163,3147,3005,123,142,123.00000,0.34250
534F4C31,41687,355494526,278,140,3147,3011,138,136,138.00000,0.32863
534F4C31,41687,355499135,306,194,3147,3006,112,141,112.00000,0.34019
534F4C31,41688,355504174,344,256,3147,3008,88,139,88.00000,0.33556
534F4C31,41688,355509145,286,193,3146,3009,93,137,93.00000,0.33094
534F4C31,41689,355514144,308,211,3147,3009,97,138,97.00000,0.33325
534F4C31,41689,355519233,349,246,3147,3007,103,140,103.00000,0.33787
534F4C31,41689,355524153,329,235,3146,3009,94,137,94.00000,0.33094
534F4C31,41690,355529805,308,219,3147,3009,89,138,89.00000,0.33325
534F4C31,41691,355534140,315,212,3147,3009,103,138,103.00000,0.33325
534F4C31,41692,355539133,345,222,3158,3007,123,151,123.00000,0.36330
534F4C31,41693,355545296,311,189,3153,3007,122,146,122.00000,0.35174
534F4C31,41694,355549152,306,192,3147,3007,114,140,114.00000,0.33787
534F4C31,41695,355554513,365,260,3147,3011,105,136,105.00000,0.32863
534F4C31,41696,355559165,314,241,3147,3010,73,137,73.00000,0.33094
534F4C31,41696,355565123,246,175,3146,3008,71,138,71.00000,0.33325
534F4C31,41696,355569138,285,172,3147,3008,113,139,113.00000,0.33556
534F4C31,41697,355574397,261,239,3147,3010,22,137,22.00000,0.33094
534F4C31,41697,355579600,199,144,3147,3011,55,136,55.00000,0.32863
534F4C31,41697,355584129,299,213,3148,3010,86,138,86.00000,0.33325
534F4C31,41698,355589129,346,226,3148,3010,120,138,120.00000,0.33325
534F4C31,41699,355594152,319,190,3146,3009,129,137,129.00000,0.33094
534F4C31,41699,355599159,288,219,3146,3009,69,137,69.00000,0.33094
534F4C31,41699,355604134,308,220,3146,3009,88,137,88.00000,0.33094
534F4C31,41699,355609187,320,218,3146,3009,102,137,102.00000,0.33094
534F4C31,41700,355614182,299,235,3150,3009,64,141,64.00000,0.34019
534F4C31,41701,355619152,314,226,3146,3010,88,136,88.00000,0.32863
534F4C31,41702,355624404,289,218,3147,3011,71,136,71.00000,0.32863
534F4C31,41702,355629592,252,129,3148,3009,123,139,123.00000,0.33556
534F4C31,41703,355634918,329,245,3149,3010,84,139,84.00000,0.33556
534F4C31,41704,355639130,308,198,3146,3010,110,136,110.00000,0.32863
534F4C31,41705,355644709,297,245,3146,3010,52,136,52.00000,0.32863
534F4C31,41706,355649850,260,178,3148,3009,82,139,82.00000,0.33556
534F4C31,41706,355654620,324,193,3147,3009,131,138,131.00000,0.33325
534F4C31,41706,355659135,302,164,3148,3010,138,138,138.00000,0.33325
534F4C31,41706,355664112,317,200,3147,3009,117,138,117.00000,0.33325
534F4C31,41707,355669187,343,278,3149,3010,65,139,65.00000,0.33556
534F4C31,41708,355674925,306,207,3146,3010,99,136,99.00000,0.32863
534F4C31,41709,355679152,298,178,3147,3011,120,136,120.00000,0.32863
534F4C31,41709,355685003,358,248,3147,3011,110,136,110.00000,0.32863
534F4C31,41709,355689175,351,229,3146,3010,122,136,122.00000,0.32863
534F4C31,41710,355694161,297,216,3149,3010,81,139,81.00000,0.33556
534F4C31,41711,355699155,295,188,3147,3008,107,139,107.00000,0.33556
534F4C31,41711,355705112,367,227,3148,3012,140,136,140.00000,0.32863
534F4C31,41711,355709752,335,216,3146,3010,119,136,119.00000,0.32863
534F4C31,41711,355714143,304,195,3147,3010,109,137,109.00000,0.33094
534F4C31,41712,355719160,339,252,3146,3011,87,135,87.00000,0.32632
534F4C31,41713,355724222,283,202,3146,3012,81,134,81.00000,0.32401
534F4C31,41714,355729153,271,178,3148,3009,93,139,93.00000,0.33556
534F4C31,41715,355734499,322,260,3146,3011,62,135,62.00000,0.32632
534F4C31,41716,355739135,284,221,3146,3011,63,135,63.00000,0.32632
534F4C31,41717,355744667,296,166,3150,3010,130,140,130.00000,0.33787
534F4C31,41718,355749130,323,203,3153,3009,120,144,120.00000,0.34712
534F4C31,41718,355754847,345,230,3150,3011,115,139,115.00000,0.33556
534F4C31,41718,355759141,283,163,3146,3012,120,134,120.00000,0.32401
534F4C31,41718,355764163,310,208,3147,3011,102,136,102.00000,0.32863
534F4C31,41719,355769140,342,236,3147,3011,106,136,106.00000,0.32863
534F4C31,41720,355774151,338,206,3147,3008,132,139,132.00000,0.33556
534F4C31,41721,355780218,328,261,3146,3011,67,135,67.00000,0.32632
534F4C31,41722,355784748,247,217,3146,3013,30,133,30.00000,0.32170
534F4C31,41723,355790628,283,223,3148,3012,60,136,60.00000,0.32863
534F4C31,41724,355795357,244,183,3148,3010,61,138,61.00000,0.33325
534F4C31,41724,355799916,247,164,3148,3007,83,141,83.00000,0.34019
534F4C31,41724,355804128,282,207,3147,3011,75,136,75.00000,0.32863
534F4C31,41724,355809428,306,217,3148,3008,89,140,89.00000,0.33787
534F4C31,41724,355814141,302,209,3148,3009,93,139,93.00000,0.33556
534F4C31,41725,355819134,344,242,3147,3008,102,139,102.00000,0.33556
534F4C31,41726,355824145,335,240,3148,3010,95,138,95.00000,0.33325
534F4C31,41727,355829139,300,201,3148,3011,99,137,99.00000,0.33094
534F4C31,41728,355834572,334,252,3149,3009,82,140,82.00000,0.33787
534F4C31,41729,355839342,331,229,3148,3009,102,139,102.00000,0.33556
534F4C31,41729,355844471,284,191,3147,3010,93,137,93.00000,0.33094
534F4C31,41729,355849168,304,211,3146,3012,93,134,93.00000,0.32401
534F4C31,41730,355854152,343,246,3146,3009,97,137,97.00000,0.33094
534F4C31,41730,355859161,326,234,3156,3007,92,149,92.00000,0.35867
534F4C31,41730,355864162,291,239,3146,3010,52,136,52.00000,0.32863
534F4C31,41730,355869138,296,215,3147,3009,81,138,81.00000,0.33325
534F4C31,41730,355874154,325,219,3147,3010,106,137,106.00000,0.33094
534F4C31,41731,355880017,331,223,3147,3011,108,136,108.00000,0.32863
534F4C31,41732,355884158,327,207,3149,3010,120,139,120.00000,0.33556
534F4C31,41733,355889168,287,229,3147,3010,58,137,58.00000,0.33094
534F4C31,41734,355894327,262,148,3148,3010,114,138,114.00000,0.33325
534F4C31,41734,355899887,341,230,3147,3008,111,139,111.00000,0.33556
534F4C31,41735,355904421,348,250,3147,3010,98,137,98.00000,0.33094
534F4C31,41736,355909148,311,223,3147,3008,88,139,88.00000,0.33556
