device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,230276,2013224157,364,240,3117,3020,124,97,124.00000,0.25014
534F4C31,230277,2013229182,298,224,3123,3014,74,109,74.00000,0.28108
534F4C31,230278,2013234146,265,173,3132,3018,92,114,92.00000,0.29398
534F4C31,230278,2013239162,330,207,3126,3012,123,114,123.00000,0.29398
534F4C31,230278,2013244140,337,177,3122,3014,160,108,160.00000,0.27851
534F4C31,230279,2013249154,339,199,3120,3013,140,107,140.00000,0.27593
534F4C31,230280,2013254153,352,217,3131,3015,135,116,135.00000,0.29914
534F4C31,230280,2013259156,324,226,3115,3017,98,98,98.00000,0.25272
534F4C31,230280,2013264718,294,204,3110,3017,90,93,90.00000,0.23982
534F4C31,230281,2013269161,302,213,3127,3013,89,114,89.00000,0.29398
534F4C31,230282,2013274431,305,187,3118,3017,118,101,118.00000,0.26045
534F4C31,230283,2013279131,304,166,3132,3015,138,117,138.00000,0.30171
534F4C31,230283,2013284675,328,227,3128,3016,101,112,101.00000,0.28882
534F4C31,230283,2013289144,302,208,3125,3032,94,93,94.00000,0.23982
534F4C31,230284,2013294175,319,234,3133,3018,85,115,85.00000,0.29656
534F4C31,230284,2013299144,286,179,3128,3036,107,92,107.00000,0.23725
534F4C31,230285,2013304281,331,228,3136,3014,103,122,103.00000,0.31461
534F4C31,230286,2013309286,347,201,3123,3012,146,111,146.00000,0.28624
534F4C31,230286,2013314143,329,176,3140,3016,153,124,153.00000,0.31977
534F4C31,230287,2013319161,314,249,3126,3017,65,109,65.00000,0.28108
534F4C31,230288,2013324510,285,179,3124,3026,106,98,106.00000,0.25272
534F4C31,230289,2013330488,310,222,3124,3018,88,106,88.00000,0.27335
534F4C31,230290,2013335149,288,239,3126,3022,49,104,49.00000,0.26819
534F4C31,230290,2013340220,281,190,3116,3009,91,107,91.00000,0.27593
534F4C31,230290,2013345620,321,243,3132,3017,78,115,78.00000,0.29656
534F4C31,230290,2013349199,231,151,3125,3014,80,111,80.00000,0.28624
534F4C31,230291,2013355406,343,242,3135,3019,101,116,101.00000,0.29914
534F4C31,230292,2013359711,308,210,3115,3015,98,100,98.00000,0.25788
534F4C31,230293,2013364387,248,155,3128,3015,93,113,93.00000,0.29140
534F4C31,230294,2013369139,304,229,3126,3019,75,107,75.00000,0.27593
534F4C31,230294,2013374125,306,191,3121,3011,115,110,115.00000,0.28366
534F4C31,230294,2013379721,325,217,3110,3017,108,93,108.00000,0.23982
534F4C31,230294,2013384143,298,196,3123,3029,102,94,102.00000,0.24240
534F4C31,230294,2013389160,337,241,3125,3030,96,95,96.00000,0.24498
534F4C31,230294,2013394133,333,226,3124,3004,107,120,107.00000,0.30945
534F4C31,230295,2013399310,328,218,3117,3015,110,102,110.00000,0.26303
534F4C31,230296,2013404159,346,237,3119,3006,109,113,109.00000,0.29140
534F4C31,230297,2013410034,373,258,3128,3016,115,112,115.00000,0.28882
534F4C31,230298,2013414155,301,220,3150,3027,81,123,81.00000,0.31719
534F4C31,230298,2013419403,306,219,3110,3016,87,94,87.00000,0.24240
534F4C31,230299,2013424142,330,234,3125,3007,96,118,96.00000,0.30429
534F4C31,230300,2013429782,343,190,3121,3028,153,93,153.00000,0.23982
534F4C31,230301,2013435337,351,207,3128,3008,144,120,144.00000,0.30945
534F4C31,230301,2013439577,337,196,3127,3024,141,103,141.00000,0.26561
534F4C31,230301,2013444128,326,194,3124,3017,132,107,132.00000,0.27593
534F4C31,230302,2013449150,333,207,3128,3039,126,89,126.00000,0.22951
534F4C31,230302,2013454148,356,236,3130,3030,120,100,120.00000,0.25788
534F4C31,230303,2013460081,352,276,3122,3017,76,105,76.00000,0.27077
534F4C31,230304,2013465058,269,181,3125,3006,88,119,88.00000,0.30687
534F4C31,230304,2013469702,301,212,3127,3017,89,110,89.00000,0.28366
534F4C31,230304,2013474134,300,211,3122,2996,89,126,89.00000,0.32492
534F4C31,230304,2013479176,318,218,3124,3010,100,114,100.00000,0.29398
534F4C31,230305,2013484174,318,223,3124,3017,95,107,95.00000,0.27593
534F4C31,230306,2013489259,300,285,3123,3021,15,102,15.00000,0.26303
534F4C31,230307,2013495068,226,182,3123,3012,44,111,44.00000,0.28624
534F4C31,230308,2013499641,269,175,3125,2997,94,128,94.00000,0.33008
534F4C31,230308,2013504204,301,167,3153,3014,134,139,134.00000,0.35845
534F4C31,230309,2013509136,333,166,3130,3019,167,111,167.00000,0.28624
534F4C31,230310,2013514426,325,203,3124,2967,122,157,122.00000,0.40486
534F4C31,230311,2013520292,358,225,3124,3019,133,105,133.00000,0.27077
534F4C31,230311,2013524156,325,172,3123,3015,153,108,153.00000,0.27851
534F4C31,230312,2013529326,342,201,3123,3015,141,108,141.00000,0.27851
534F4C31,230313,2013534725,314,213,3121,3007,101,114,101.00000,0.29398
534F4C31,230313,2013539587,311,226,3123,3018,85,105,85.00000,0.27077
534F4C31,230314,2013544126,266,174,3124,3015,92,109,92.00000,0.28108
534F4C31,230314,2013549929,319,216,3118,3016,103,102,103.00000,0.26303
534F4C31,230314,2013554138,323,219,3117,3018,104,99,104.00000,0.25530
534F4C31,230315,2013559160,284,253,3123,2994,31,129,31.00000,0.33266
534F4C31,230316,2013564151,223,214,3103,3020,9,83,9.00000,0.21404
534F4C31,230316,2013569157,243,216,3125,3033,27,92,27.00000,0.23725
534F4C31,230317,2013574155,279,205,3132,2993,74,139,74.00000,0.35845
534F4C31,230317,2013579509,293,230,3129,3017,63,112,63.00000,0.28882
534F4C31,230317,2013584141,278,201,3130,3023,77,107,77.00000,0.27593
534F4C31,230317,2013589141,327,240,3124,3015,87,109,87.00000,0.28108
534F4C31,230317,2013594141,329,224,3127,3009,105,118,105.00000,0.30429
534F4C31,230318,2013599176,328,216,3122,3019,112,103,112.00000,0.26561
534F4C31,230319,2013604150,346,244,3123,3046,102,77,102.00000,0.19856
534F4C31,230320,2013609134,341,220,3137,3006,121,131,121.00000,0.33782
534F4C31,230321,2013614168,329,194,3121,3018,135,103,135.00000,0.26561
534F4C31,230322,2013619152,248,246,3145,3015,2,130,2.00000,0.33524
534F4C31,230322,2013625695,265,186,3123,3018,79,105,79.00000,0.27077
534F4C31,230323,2013629189,226,201,3118,3032,25,86,25.00000,0.22177
534F4C31,230324,2013634322,201,158,3126,3018,43,108,43.00000,0.27851
534F4C31,230325,2013639316,292,189,3122,3021,103,101,103.00000,0.26045
534F4C31,230325,2013645421,333,187,3133,3056,146,77,146.00000,0.19856
534F4C31,230325,2013649153,269,179,3126,3018,90,108,90.00000,0.27851
534F4C31,230325,2013654128,303,182,3127,3017,121,110,121.00000,0.28366
534F4C31,230326,2013659153,341,234,3128,3019,107,109,107.00000,0.28108
534F4C31,230327,2013664666,242,183,3131,3017,59,114,59.00000,0.29398
534F4C31,230328,2013669814,271,173,3137,2999,98,138,98.00000,0.35587
534F4C31,230328,2013674140,289,203,3126,3018,86,108,86.00000,0.27851
534F4C31,230328,2013679497,290,161,3116,3008,129,108,129.00000,0.27851
534F4C31,230329,2013684148,284,216,3123,3015,68,108,68.00000,0.27851
534F4C31,230329,2013689190,297,226,3121,3019,71,102,71.00000,0.26303
534F4C31,230330,2013694151,301,259,3126,3018,42,108,42.00000,0.27851
534F4C31,230331,2013700234,221,163,3123,3006,58,117,58.00000,0.30171
534F4C31,230331,2013704639,260,225,3108,2987,35,121,35.00000,0.31203
534F4C31,230331,2013709356,280,167,3127,2995,113,132,113.00000,0.34040
534F4C31,230331,2013714140,309,186,3123,3013,123,110,123.00000,0.28366
534F4C31,230332,2013719152,282,216,3127,2996,66,131,66.00000,0.33782
534F4C31,230333,2013724168,277,172,3126,3014,105,112,105.00000,0.28882
534F4C31,230334,2013729146,274,170,3137,3015,104,122,104.00000,0.31461
534F4C31,230334,2013735486,331,198,3122,3015,133,107,133.00000,0.27593
534F4C31,230335,2013739146,313,190,3119,3038,123,81,123.00000,0.20888
534F4C31,230336,2013744147,329,226,3141,3017,103,124,103.00000,0.31977
534F4C31,230337,2013749237,264,223,3125,3020,41,105,41.00000,0.27077
534F4C31,230337,2013754365,271,216,3122,3017,55,105,55.00000,0.27077
534F4C31,230337,2013759259,303,218,3123,3014,85,109,85.00000,0.28108
534F4C31,230337,2013764136,304,209,3125,3016,95,109,95.00000,0.28108
534F4C31,230338,2013769435,279,261,3137,3014,18,123,18.00000,0.31719
534F4C31,230339,2013774147,237,222,3116,3025,15,91,15.00000,0.23467
534F4C31,230340,2013779230,252,213,3121,3014,39,107,39.00000,0.27593
534F4C31,230341,2013784449,271,154,3136,3003,117,133,117.00000,0.34297
534F4C31,230342,2013789150,322,197,3106,3019,125,87,125.00000,0.22435
534F4C31,230342,2013794167,315,208,3124,3017,107,107,107.00000,0.27593
534F4C31,230342,2013799159,304,186,3125,2983,118,142,118.00000,0.36618
534F4C31,230343,2013804163,335,218,3124,3014,117,110,117.00000,0.28366
534F4C31,230343,2013809139,313,153,3127,3017,160,110,160.00000,0.28366
534F4C31,230344,2013814262,326,203,3115,3033,123,82,123.00000,0.21146
534F4C31,230344,2013819614,344,235,3122,3007,109,115,109.00000,0.29656
534F4C31,230344,2013824207,340,232,3123,3017,108,106,108.00000,0.27335
534F4C31,230345,2013829139,324,214,3126,3025,110,101,110.00000,0.26045
534F4C31,230346,2013834155,303,223,3115,3017,80,98,80.00000,0.25272
534F4C31,230347,2013839154,300,217,3125,3020,83,105,83.00000,0.27077
534F4C31,230348,2013844919,333,233,3123,3016,100,107,100.00000,0.27593
534F4C31,230348,2013849244,304,204,3119,3017,100,102,100.00000,0.26303
534F4C31,230349,2013854137,327,230,3129,3003,97,126,97.00000,0.32492
534F4C31,230350,2013860477,362,256,3119,3027,106,92,106.00000,0.23725
534F4C31,230350,2013865145,333,215,3132,3015,118,117,118.00000,0.30171
534F4C31,230350,2013869140,318,225,3126,2999,93,127,93.00000,0.32750
534F4C31,230350,2013874136,325,230,3136,3017,95,119,95.00000,0.30687
534F4C31,230351,2013879153,330,222,3124,3017,108,107,108.00000,0.27593
534F4C31,230352,2013884156,327,212,3121,3023,115,98,115.00000,0.25272
534F4C31,230353,2013889146,336,197,3137,3017,139,120,139.00000,0.30945
534F4C31,230354,2013894562,346,184,3138,3017,162,121,162.00000,0.31203
534F4C31,230354,2013899131,324,182,3144,3024,142,120,142.00000,0.30945
534F4C31,230355,2013904230,351,231,3148,3013,120,135,120.00000,0.34813
534F4C31,230355,2013909439,356,236,3134,3008,120,126,120.00000,0.32492
534F4C31,230356,2013914164,316,220,3153,3016,96,137,96.00000,0.35329
534F4C31,230357,2013919706,312,211,3136,3014,101,122,101.00000,0.31461
534F4C31,230357,2013924720,362,238,3146,3014,124,132,124.00000,0.34040
534F4C31,230358,2013929135,323,201,3129,3014,122,115,122.00000,0.29656
534F4C31,230359,2013934335,328,238,3144,3020,90,124,90.00000,0.31977
534F4C31,230360,2013940006,357,241,3139,3006,116,133,116.00000,0.34297
534F4C31,230360,2013944788,302,160,3128,3006,142,122,142.00000,0.31461
534F4C31,230360,2013949167,275,188,3141,3018,87,123,87.00000,0.31719
534F4C31,230360,2013954135,308,208,3136,2988,100,148,100.00000,0.38166
534F4C31,230361,2013959138,348,233,3141,3016,115,125,115.00000,0.32234
534F4C31,230362,2013964142,322,216,3128,3022,106,106,106.00000,0.27335
534F4C31,230362,2013969170,271,223,3143,3028,48,115,48.00000,0.29656
534F4C31,230362,2013974134,283,192,3136,3004,91,132,91.00000,0.34040
534F4C31,230362,2013979181,321,216,3129,3004,105,125,105.00000,0.32234
534F4C31,230363,2013984146,327,224,3142,3022,103,120,103.00000,0.30945
534F4C31,230364,2013989156,348,254,3168,3018,94,150,94.00000,0.38681
534F4C31,230365,2013994474,282,242,3139,3014,40,125,40.00000,0.32234
534F4C31,230366,2013999349,238,175,3140,3017,63,123,63.00000,0.31719
534F4C31,230366,2014004162,309,226,3134,3019,83,115,83.00000,0.29656
534F4C31,230367,2014009158,338,236,3140,3019,102,121,102.00000,0.31203
534F4C31,230368,2014014369,290,249,3133,3010,41,123,41.00000,0.31719
534F4C31,230369,2014019443,258,204,3153,3009,54,144,54.00000,0.37134
534F4C31,230370,2014024700,302,224,3141,3030,78,111,78.00000,0.28624
534F4C31,230370,2014029272,263,195,3132,3023,68,109,68.00000,0.28108
534F4C31,230370,2014034602,305,213,3139,3018,92,121,92.00000,0.31203
534F4C31,230370,2014039133,319,188,3152,3016,131,136,131.00000,0.35071
534F4C31,230371,2014044152,337,214,3137,3016,123,121,123.00000,0.31203
534F4C31,230372,2014049146,330,213,3136,3007,117,129,117.00000,0.33266
534F4C31,230372,2014054158,338,221,3154,3009,117,145,117.00000,0.37392
534F4C31,230372,2014059468,331,209,3134,3022,122,112,122.00000,0.28882
534F4C31,230372,2014064137,325,207,3140,3019,118,121,118.00000,0.31203
534F4C31,230373,2014069198,327,246,3161,3007,81,154,81.00000,0.39713
534F4C31,230374,2014074607,313,247,3136,3016,66,120,66.00000,0.30945
534F4C31,230375,2014079167,269,235,3142,3015,34,127,34.00000,0.32750
534F4C31,230376,2014085037,265,190,3139,3025,75,114,75.00000,0.29398
534F4C31,230376,2014089789,307,203,3141,3005,104,136,104.00000,0.35071
534F4C31,230376,2014094483,285,183,3132,3022,102,110,102.00000,0.28366
534F4C31,230377,2014099656,308,220,3146,3020,88,126,88.00000,0.32492
534F4C31,230377,2014104128,303,207,3142,3017,96,125,96.00000,0.32234
534F4C31,230378,2014109206,338,238,3146,3018,100,128,100.00000,0.33008
534F4C31,230378,2014114154,325,218,3136,3006,107,130,107.00000,0.33524
534F4C31,230379,2014119151,344,223,3142,3018,121,124,121.00000,0.31977
534F4C31,230380,2014124414,350,151,3144,3023,199,121,199.00000,0.31203
534F4C31,230380,2014129833,348,164,3139,3011,184,128,184.00000,0.33008
534F4C31,230381,2014134182,308,220,3143,3016,88,127,88.00000,0.32750
534F4C31,230382,2014139144,300,213,3153,3015,87,138,87.00000,0.35587
534F4C31,230382,2014144439,320,239,3139,3019,81,120,81.00000,0.30945
534F4C31,230383,2014149132,285,189,3133,3012,96,121,96.00000,0.31203
534F4C31,230384,2014154620,329,263,3139,3022,66,117,66.00000,0.30171
534F4C31,230385,2014159148,292,217,3121,3017,75,104,75.00000,0.26819
534F4C31,230385,2014164160,285,212,3141,3024,73,117,73.00000,0.30171
534F4C31,230385,2014169160,286,205,3132,3023,81,109,81.00000,0.28108
534F4C31,230386,2014174138,308,247,3137,3021,61,116,61.00000,0.29914
534F4C31,230386,2014179829,309,209,3134,3026,100,108,100.00000,0.27851
534F4C31,230386,2014184138,290,218,3164,3024,72,140,72.00000,0.36103
534F4C31,230386,2014189133,311,227,3149,3018,84,131,84.00000,0.33782
534F4C31,230387,2014194686,325,241,3135,3019,84,116,84.00000,0.29914
534F4C31,230388,2014199152,295,199,3124,3013,96,111,96.00000,0.28624
534F4C31,230389,2014204191,298,244,3140,3033,54,107,54.00000,0.27593
534F4C31,230390,2014209137,283,153,3148,3016,130,132,130.00000,0.34040
534F4C31,230390,2014214258,307,145,3152,3016,162,136,162.00000,0.35071
534F4C31,230391,2014219131,339,214,3142,3017,125,125,125.00000,0.32234
534F4C31,230392,2014224190,289,258,3141,3017,31,124,31.00000,0.31977
534F4C31,230392,2014229680,244,170,3133,3011,74,122,74.00000,0.31461
534F4C31,230393,2014234152,247,223,3135,3009,24,126,24.00000,0.32492
534F4C31,230394,2014239139,237,196,3142,3003,41,139,41.00000,0.35845
534F4C31,230394,2014244848,283,175,3139,3021,108,118,108.00000,0.30429
534F4C31,230394,2014249131,295,182,3141,3003,113,138,113.00000,0.35587
534F4C31,230394,2014254139,340,232,3141,3012,108,129,108.00000,0.33266
534F4C31,230395,2014259138,355,228,3144,3015,127,129,127.00000,0.33266
534F4C31,230396,2014264509,302,214,3127,3015,88,112,88.00000,0.28882
534F4C31,230397,2014269140,283,211,3129,3018,72,111,72.00000,0.28624
534F4C31,230398,2014274142,274,225,3142,3019,49,123,49.00000,0.31719
534F4C31,230398,2014279640,286,208,3114,3016,78,98,78.00000,0.25272
534F4C31,230399,2014284188,277,226,3129,3012,51,117,51.00000,0.30171
534F4C31,230399,2014290555,319,171,3143,3012,148,131,148.00000,0.33782
534F4C31,230400,2014294725,309,181,3150,3020,128,130,128.00000,0.33524
534F4C31,230400,2014299141,285,184,3140,3010,101,130,101.00000,0.33524
534F4C31,230400,2014304137,305,168,3135,3037,137,98,137.00000,0.25272
534F4C31,230401,2014309156,348,200,3131,3029,148,102,148.00000,0.26303
534F4C31,230402,2014314161,311,196,3134,3032,115,102,115.00000,0.26303
534F4C31,230403,2014319150,311,217,3142,3006,94,136,94.00000,0.35071
534F4C31,230403,2014324527,318,256,3154,3021,62,133,62.00000,0.34297
534F4C31,230403,2014329220,257,190,3141,3036,67,105,67.00000,0.27077
534F4C31,230404,2014334162,287,211,3150,3019,76,131,76.00000,0.33782
534F4C31,230405,2014339129,329,232,3136,3029,97,107,97.00000,0.27593
534F4C31,230406,2014344173,338,228,3135,3015,110,120,110.00000,0.30945
534F4C31,230406,2014349133,318,180,3131,3003,138,128,138.00000,0.33008
534F4C31,230407,2014354138,350,227,3136,2987,123,149,123.00000,0.38423
534F4C31,230407,2014359193,323,251,3149,3012,72,137,72.00000,0.35329
534F4C31,230407,2014364139,271,208,3125,3013,63,112,63.00000,0.28882
534F4C31,230407,2014369138,293,215,3141,3014,78,127,78.00000,0.32750
534F4C31,230407,2014374145,338,248,3133,3041,90,92,90.00000,0.23725
534F4C31,230408,2014379153,329,226,3135,3019,103,116,103.00000,0.29914
534F4C31,230409,2014384311,332,229,3124,3034,103,90,103.00000,0.23209
534F4C31,230410,2014389173,299,165,3155,3005,134,150,134.00000,0.38681
534F4C31,230411,2014394519,308,188,3154,3016,120,138,120.00000,0.35587
534F4C31,230412,2014400499,299,215,3140,3010,84,130,84.00000,0.33524
534F4C31,230412,2014406786,335,243,3135,3023,92,112,92.00000,0.28882
534F4C31,230412,2014409280,270,144,3139,3017,126,122,126.00000,0.31461
534F4C31,230413,2014414178,303,166,3147,3016,137,131,137.00000,0.33782
534F4C31,230413,2014419493,333,161,3134,3017,172,117,172.00000,0.30171
534F4C31,230413,2014424173,352,210,3141,3037,142,104,142.00000,0.26819
534F4C31,230414,2014429583,288,230,3151,3019,58,132,58.00000,0.34040
534F4C31,230415,2014434151,251,179,3151,3018,72,133,72.00000,0.34297
534F4C31,230416,2014439214,303,239,3136,3022,64,114,64.00000,0.29398
534F4C31,230416,2014444881,309,201,3146,3019,108,127,108.00000,0.32750
534F4C31,230416,2014449133,284,160,3149,3006,124,143,124.00000,0.36876
534F4C31,230417,2014454133,317,204,3140,3025,113,115,113.00000,0.29656
534F4C31,230418,2014459732,354,225,3143,3006,129,137,129.00000,0.35329
534F4C31,230419,2014464492,319,164,3150,3026,155,124,155.00000,0.31977
534F4C31,230419,2014470716,356,159,3142,3027,197,115,197.00000,0.29656
534F4C31,230419,2014474619,343,199,3136,3016,144,120,144.00000,0.30945
534F4C31,230420,2014480081,343,212,3134,3017,131,117,131.00000,0.30171
534F4C31,230421,2014484139,287,223,3145,3017,64,128,64.00000,0.33008
534F4C31,230421,2014490003,323,191,3153,3017,132,136,132.00000,0.35071
534F4C31,230421,2014494152,303,166,3149,3005,137,144,137.00000,0.37134
534F4C31,230422,2014499142,314,186,3148,3017,128,131,128.00000,0.33782
534F4C31,230423,2014504165,323,182,3139,3027,141,112,141.00000,0.28882
534F4C31,230424,2014509231,247,225,3135,3018,22,117,22.00000,0.30171
534F4C31,230424,2014514872,241,135,3141,3008,106,133,106.00000,0.34297
534F4C31,230425,2014519142,298,194,3157,3018,104,139,104.00000,0.35845
534F4C31,230426,2014524533,289,247,3137,3024,42,113,42.00000,0.29140
534F4C31,230427,2014529679,242,162,3139,3015,80,124,80.00000,0.31977
534F4C31,230427,2014535106,286,225,3137,3012,61,125,61.00000,0.32234
534F4C31,230427,2014539138,279,199,3133,3023,80,110,80.00000,0.28366
534F4C31,230428,2014544145,313,220,3148,3050,93,98,93.00000,0.25272
534F4C31,230428,2014549130,321,206,3140,3011,115,129,115.00000,0.33266
534F4C31,230428,2014554396,348,248,3133,3017,100,116,100.00000,0.29914
534F4C31,230428,2014559139,344,231,3132,3004,113,128,113.00000,0.33008
534F4C31,230429,2014564347,340,225,3135,3025,115,110,115.00000,0.28366
534F4C31,230430,2014569735,354,220,3147,3005,134,142,134.00000,0.36618
534F4C31,230431,2014574130,332,180,3140,3026,152,114,152.00000,0.29398
534F4C31,230432,2014579262,262,200,3137,3017,62,120,62.00000,0.30945
534F4C31,230433,2014585441,248,146,3139,3025,102,114,102.00000,0.29398
534F4C31,230434,2014589677,263,177,3145,3015,86,130,86.00000,0.33524
534F4C31,230435,2014594379,254,151,3137,3030,103,107,103.00000,0.27593
534F4C31,230435,2014599663,275,142,3148,3008,133,140,133.00000,0.36103
534F4C31,230436,2014604137,312,230,3155,3016,82,139,82.00000,0.35845
534F4C31,230437,2014609144,285,231,3136,3016,54,120,54.00000,0.30945
534F4C31,230437,2014614132,258,180,3147,3022,78,125,78.00000,0.32234
534F4C31,230438,2014619150,319,223,3136,3029,96,107,96.00000,0.27593
534F4C31,230439,2014624331,338,178,3136,3022,160,114,160.00000,0.29398
534F4C31,230440,2014629196,323,169,3140,3011,154,129,154.00000,0.33266
534F4C31,230440,2014635141,355,218,3136,2999,137,137,137.00000,0.35329
534F4C31,230440,2014639159,335,200,3139,3035,135,104,135.00000,0.26819
534F4C31,230441,2014644160,339,212,3138,3023,127,115,127.00000,0.29656
534F4C31,230441,2014649456,325,225,3139,3021,100,118,100.00000,0.30429
534F4C31,230441,2014654140,327,225,3137,3018,102,119,102.00000,0.30687
534F4C31,230441,2014659129,351,234,3142,3016,117,126,117.00000,0.32492
534F4C31,230442,2014664139,340,216,3146,3003,124,143,124.00000,0.36876
534F4C31,230442,2014669127,348,206,3148,3031,142,117,142.00000,0.30171
534F4C31,230443,2014674183,317,274,3143,3017,43,126,43.00000,0.32492
534F4C31,230444,2014679920,237,175,3128,3009,62,119,62.00000,0.30687
534F4C31,230444,2014684287,278,178,3110,3015,100,95,100.00000,0.24498
534F4C31,230445,2014689681,320,204,3136,3018,116,118,116.00000,0.30429
534F4C31,230446,2014694154,280,214,3165,3017,66,148,66.00000,0.38166
534F4C31,230447,2014699383,273,181,3128,3030,92,98,92.00000,0.25272
534F4C31,230448,2014705129,350,232,3153,3016,118,137,118.00000,0.35329
534F4C31,230449,2014709134,314,156,3119,3026,158,93,158.00000,0.23982
534F4C31,230449,2014714438,304,149,3141,3016,155,125,155.00000,0.32234
534F4C31,230449,2014719140,320,194,3131,3019,126,112,126.00000,0.28882
534F4C31,230450,2014724138,353,234,3150,3013,119,137,119.00000,0.35329
534F4C31,230451,2014729619,343,197,3152,3027,146,125,146.00000,0.32234
534F4C31,230451,2014734488,290,173,3137,3001,117,136,117.00000,0.35071
534F4C31,230451,2014739431,325,232,3135,3007,93,128,93.00000,0.33008
534F4C31,230451,2014744141,307,200,3138,2997,107,141,107.00000,0.36360
534F4C31,230452,2014749188,316,206,3166,3021,110,145,110.00000,0.37392
534F4C31,230453,2014754452,346,239,3138,3017,107,121,107.00000,0.31203
534F4C31,230454,2014759159,332,203,3140,3017,129,123,129.00000,0.31719
534F4C31,230454,2014764675,266,122,3129,3020,144,109,144.00000,0.28108
534F4C31,230454,2014769135,315,192,3137,3014,123,123,123.00000,0.31719
534F4C31,230455,2014774156,358,241,3139,3007,117,132,117.00000,0.34040
534F4C31,230456,2014779164,340,219,3140,3020,121,120,121.00000,0.30945
534F4C31,230457,2014785558,367,243,3162,3037,124,125,124.00000,0.32234
534F4C31,230458,2014789378,289,163,3143,3029,126,114,126.00000,0.29398
534F4C31,230459,2014794196,283,192,3141,3015,91,126,91.00000,0.32492
534F4C31,230459,2014799307,272,160,3140,3017,112,123,112.00000,0.31719
534F4C31,230459,2014804133,314,170,3142,3001,144,141,144.00000,0.36360
534F4C31,230460,2014809157,348,214,3139,3019,134,120,134.00000,0.30945
534F4C31,230461,2014814154,309,163,3142,3019,146,123,146.00000,0.31719
534F4C31,230462,2014819479,298,240,3148,3022,58,126,58.00000,0.32492
534F4C31,230462,2014825028,273,212,3137,3019,61,118,61.00000,0.30429
534F4C31,230462,2014829146,237,212,3140,3029,25,111,25.00000,0.28624
534F4C31,230462,2014834128,232,156,3133,3017,76,116,76.00000,0.29914
534F4C31,230463,2014839182,321,232,3136,3031,89,105,89.00000,0.27077
534F4C31,230463,2014844155,328,216,3160,3016,112,144,112.00000,0.37134
534F4C31,230463,2014849146,325,209,3137,3024,116,113,116.00000,0.29140
534F4C31,230464,2014854178,309,267,3144,3019,42,125,42.00000,0.32234
534F4C31,230465,2014859136,282,201,3138,3024,81,114,81.00000,0.29398
534F4C31,230466,2014864156,306,217,3156,3025,89,131,89.00000,0.33782
534F4C31,230467,2014869149,308,231,3124,3014,77,110,77.00000,0.28366
534F4C31,230468,2014874150,275,220,3170,3011,55,159,55.00000,0.41002
534F4C31,230469,2014881146,317,203,3122,3016,114,106,114.00000,0.27335
534F4C31,230469,2014884788,291,165,3145,3014,126,131,126.00000,0.33782
534F4C31,230470,2014889147,306,235,3152,3020,71,132,71.00000,0.34040
534F4C31,230471,2014894148,278,218,3142,3017,60,125,60.00000,0.32234
534F4C31,230472,2014899136,281,206,3139,3013,75,126,75.00000,0.32492
534F4C31,230472,2014904142,259,184,3141,3025,75,116,75.00000,0.29914
534F4C31,230473,2014909166,273,202,3141,3009,71,132,71.00000,0.34040
534F4C31,230473,2014914950,291,193,3145,3009,98,136,98.00000,0.35071
534F4C31,230473,2014919142,311,207,3143,3016,104,127,104.00000,0.32750
534F4C31,230473,2014924478,362,253,3138,3019,109,119,109.00000,0.30687
534F4C31,230473,2014929144,336,220,3134,3016,116,118,116.00000,0.30429
534F4C31,230473,2014934151,336,227,3139,2994,109,145,109.00000,0.37392
534F4C31,230474,2014939160,358,248,3135,3035,110,100,110.00000,0.25788
534F4C31,230475,2014944153,340,236,3139,3023,104,116,104.00000,0.29914
534F4C31,230476,2014949678,269,239,3139,3013,30,126,30.00000,0.32492
534F4C31,230477,2014954299,254,165,3135,3012,89,123,89.00000,0.31719
534F4C31,230478,2014959587,309,172,3141,3018,137,123,137.00000,0.31719
534F4C31,230478,2014965347,324,174,3148,3003,150,145,150.00000,0.37392
534F4C31,230479,2014969151,285,207,3141,3015,78,126,78.00000,0.32492
534F4C31,230479,2014974127,296,212,3139,3017,84,122,84.00000,0.31461
534F4C31,230480,2014979164,289,220,3143,3031,69,112,69.00000,0.28882
534F4C31,230480,2014984549,261,158,3137,2994,103,143,103.00000,0.36876
534F4C31,230480,2014989138,306,222,3141,3017,84,124,84.00000,0.31977
534F4C31,230481,2014994154,309,212,3142,3013,97,129,97.00000,0.33266
534F4C31,230482,2014999133,261,270,3137,3016,-9,121,-9.00000,0.31203
534F4C31,230483,2015004231,224,239,3141,3014,-15,127,-15.00000,0.32750
534F4C31,230484,2015010110,282,185,3139,3015,97,124,97.00000,0.31977
534F4C31,230484,2015014266,291,195,3142,2990,96,152,96.00000,0.39197
534F4C31,230484,2015019130,305,208,3144,3023,97,121,97.00000,0.31203
534F4C31,230484,2015024133,349,249,3121,3018,100,103,100.00000,0.26561
534F4C31,230485,2015029612,332,242,3130,3028,90,102,90.00000,0.26303
534F4C31,230485,2015034530,306,235,3141,2998,71,143,71.00000,0.36876
534F4C31,230486,2015039135,318,229,3141,3032,89,109,89.00000,0.28108
534F4C31,230487,2015045170,336,154,3145,3011,182,134,182.00000,0.34555
534F4C31,230487,2015049132,297,186,3134,3014,111,120,111.00000,0.30945
