device_id,seq,timestamp_us,vbus_raw,iout_raw,iref_raw,i_diff,v_volts,i_amps
534F4C31,32086,295422256,22579,4095,4095,0,11.02490,0.00000
534F4C31,32087,295426339,22578,4095,4095,0,11.02441,0.00000
534F4C31,32087,295431836,22575,4095,4095,0,11.02295,0.00000
534F4C31,32087,295434934,22559,4095,4095,0,11.01514,0.00000
534F4C31,32088,295437881,22577,4095,4095,0,11.02393,0.00000
534F4C31,32089,295441903,22567,4095,4095,0,11.01904,0.00000
534F4C31,32089,295446168,22577,4095,4095,0,11.02393,0.00000
534F4C31,32089,295450862,22576,4095,4095,0,11.02344,0.00000
534F4C31,32089,295453059,22557,4095,4095,0,11.01416,0.00000
534F4C31,32089,295455171,22566,4095,4095,0,11.01855,0.00000
534F4C31,32090,295457971,22553,4095,4095,0,11.01221,0.00000
534F4C31,32090,295462551,22577,4095,4095,0,11.02393,0.00000
534F4C31,32090,295464916,22558,4095,4095,0,11.01465,0.00000
534F4C31,32090,295467464,22569,4095,4095,0,11.02002,0.00000
534F4C31,32090,295470503,22568,4095,4095,0,11.01953,0.00000
534F4C31,32090,295472877,22555,4095,4095,0,11.01318,0.00000
534F4C31,32090,295474948,22566,4095,4095,0,11.01855,0.00000
534F4C31,32090,295477056,22556,4095,4095,0,11.01367,0.00000
534F4C31,32090,295479135,22579,4095,4095,0,11.02490,0.00000
534F4C31,32090,295481285,22569,4095,4095,0,11.02002,0.00000
534F4C31,32091,295483448,22580,4095,4095,0,11.02539,0.00000
534F4C31,32092,295487193,22572,4095,4095,0,11.02148,0.00000
534F4C31,32093,295490893,22567,4095,4095,0,11.01904,0.00000
534F4C31,32093,295495725,22572,4095,4095,0,11.02148,0.00000
534F4C31,32093,295499699,22563,4095,4095,0,11.01709,0.00000
534F4C31,32093,295503084,22579,4095,4095,0,11.02490,0.00000
534F4C31,32093,295505198,22563,4095,4095,0,11.01709,0.00000
534F4C31,32093,295507198,22556,4095,4095,0,11.01367,0.00000
534F4C31,32093,295510255,22578,4095,4095,0,11.02441,0.00000
534F4C31,32094,295512454,22565,4095,4095,0,11.01807,0.00000
534F4C31,32094,295515713,22578,4095,4095,0,11.02441,0.00000
534F4C31,32094,295519450,24294,4095,4095,0,11.86230,0.00000
534F4C31,32094,295521486,24503,4095,4095,0,11.96436,0.00000
534F4C31,32095,295524412,24587,4095,4095,0,12.00537,0.00000
534F4C31,32096,295528037,24601,4095,4095,0,12.01221,0.00000
534F4C31,32096,295532444,24620,4095,4095,0,12.02148,0.00000
534F4C31,32096,295535494,24609,4095,4095,0,12.01611,0.00000
534F4C31,32097,295539348,24607,4095,4095,0,12.01514,0.00000
534F4C31,32097,295543660,24632,4095,4095,0,12.02734,0.00000
534F4C31,32097,295547119,24611,4095,4095,0,12.01709,0.00000
534F4C31,32098,295550027,24633,4095,4095,0,12.02783,0.00000
534F4C31,32098,295553932,24617,4095,4095,0,12.02002,0.00000
534F4C31,32098,295557663,24629,4095,4095,0,12.02588,0.00000
534F4C31,32098,295560988,24618,4095,4095,0,12.02051,0.00000
534F4C31,32098,295563236,24617,4095,4095,0,12.02002,0.00000
534F4C31,32098,295565291,24631,4095,4095,0,12.02686,0.00000
534F4C31,32098,295567699,24622,4095,4095,0,12.02246,0.00000
534F4C31,32098,295569855,24612,4095,4095,0,12.01758,0.00000
534F4C31,32098,295571593,24616,4095,4095,0,12.01953,0.00000
534F4C31,32099,295573707,24612,4095,4095,0,12.01758,0.00000
534F4C31,32099,295577587,24616,4095,4095,0,12.01953,0.00000
534F4C31,32099,295580685,24628,4095,4095,0,12.02539,0.00000
534F4C31,32100,295582926,24620,4095,4095,0,12.02148,0.00000
534F4C31,32101,295587732,24605,4095,4095,0,12.01416,0.00000
534F4C31,32102,295591938,24618,4095,4095,0,12.02051,0.00000
534F4C31,32103,295597729,24620,4095,4095,0,12.02148,0.00000
534F4C31,32103,295602122,24609,4095,4095,0,12.01611,0.00000
534F4C31,32103,295606140,24618,4095,4095,0,12.02051,0.00000
534F4C31,32104,295609298,24607,4095,4095,0,12.01514,0.00000
534F4C31,32104,295612960,24629,4095,4095,0,12.02588,0.00000
534F4C31,32104,295615925,24629,4095,4095,0,12.02588,0.00000
534F4C31,32105,295619947,24606,4095,4095,0,12.01465,0.00000
534F4C31,32105,295624124,24616,4095,4095,0,12.01953,0.00000
534F4C31,32105,295627655,24629,4095,4095,0,12.02588,0.00000
534F4C31,32105,295630538,24619,4095,4095,0,12.02100,0.00000
534F4C31,32105,295633501,24622,4095,4095,0,12.02246,0.00000
534F4C31,32106,295635829,24609,4095,4095,0,12.01611,0.00000
534F4C31,32106,295639894,24629,4095,4095,0,12.02588,0.00000
534F4C31,32106,295642656,24635,4095,4095,0,12.02881,0.00000
534F4C31,32107,295645714,24620,4095,4095,0,12.02148,0.00000
534F4C31,32108,295649757,24619,4095,4095,0,12.02100,0.00000
534F4C31,32108,295654284,24624,4095,4095,0,12.02344,0.00000
534F4C31,32108,295657284,24622,4095,4095,0,12.02246,0.00000
534F4C31,32108,295661321,24619,4095,4095,0,12.02100,0.00000
534F4C31,32108,295663615,24617,4095,4095,0,12.02002,0.00000
534F4C31,32109,295666303,24629,4095,4095,0,12.02588,0.00000
534F4C31,32109,295670855,24618,4095,4095,0,12.02051,0.00000
534F4C31,32109,295674093,24633,4095,4095,0,12.02783,0.00000
534F4C31,32109,295676180,24622,4095,4095,0,12.02246,0.00000
534F4C31,32109,295678314,24604,4095,4095,0,12.01367,0.00000
534F4C31,32110,295680420,24621,4095,4095,0,12.02197,0.00000
534F4C31,32111,295685320,24623,4095,4095,0,12.02295,0.00000
534F4C31,32112,295689706,24615,4095,4095,0,12.01904,0.00000
534F4C31,32112,295694970,24609,4095,4095,0,12.01611,0.00000
534F4C31,32112,295698351,24604,4095,4095,0,12.01367,0.00000
534F4C31,32112,295702098,24610,4095,4095,0,12.01660,0.00000
534F4C31,32112,295704213,24620,4095,4095,0,12.02148,0.00000
534F4C31,32112,295706251,24622,4095,4095,0,12.02246,0.00000
534F4C31,32112,295708378,24631,4095,4095,0,12.02686,0.00000
534F4C31,32112,295710397,24620,4095,4095,0,12.02148,0.00000
534F4C31,32112,295712508,24631,4095,4095,0,12.02686,0.00000
534F4C31,32112,295714649,24622,4095,4095,0,12.02246,0.00000
534F4C31,32113,295716782,24629,4095,4095,0,12.02588,0.00000
534F4C31,32114,295721177,24609,4095,4095,0,12.01611,0.00000
534F4C31,32115,295724989,24630,4095,4095,0,12.02637,0.00000
534F4C31,32115,295730907,24625,4095,4095,0,12.02393,0.00000
534F4C31,32115,295734379,24608,4095,4095,0,12.01562,0.00000
534F4C31,32116,295736445,24603,4095,4095,0,12.01318,0.00000
534F4C31,32116,295741499,24627,4095,4095,0,12.02490,0.00000
534F4C31,32116,295743718,24632,4095,4095,0,12.02734,0.00000
534F4C31,32117,295746457,24622,4095,4095,0,12.02246,0.00000
534F4C31,32117,295751998,24606,4095,4095,0,12.01465,0.00000
534F4C31,32117,295754669,24621,4095,4095,0,12.02197,0.00000
534F4C31,32117,295757444,24609,4095,4095,0,12.01611,0.00000
534F4C31,32117,295759756,24611,4095,4095,0,12.01709,0.00000
534F4C31,32118,295761940,24617,4095,4095,0,12.02002,0.00000
534F4C31,32119,295766063,24609,4095,4095,0,12.01611,0.00000
534F4C31,32119,295770211,24612,4095,4095,0,12.01758,0.00000
534F4C31,32119,295772383,24624,4095,4095,0,12.02344,0.00000
534F4C31,32119,295775280,24630,4095,4095,0,12.02637,0.00000
534F4C31,32119,295779448,24635,4095,4095,0,12.02881,0.00000
534F4C31,32119,295781861,24616,4095,4095,0,12.01953,0.00000
534F4C31,32119,295784031,24619,4095,4095,0,12.02100,0.00000
534F4C31,32120,295786820,24636,4095,4095,0,12.02930,0.00000
534F4C31,32120,295791061,24616,4095,4095,0,12.01953,0.00000
534F4C31,32120,295793911,24629,4095,4095,0,12.02588,0.00000
534F4C31,32120,295796771,24626,4095,4095,0,12.02441,0.00000
534F4C31,32121,295800415,24618,4095,4095,0,12.02051,0.00000
534F4C31,32122,295805142,24613,4095,4095,0,12.01807,0.00000
534F4C31,32122,295810181,24621,4095,4095,0,12.02197,0.00000
534F4C31,32122,295813650,24628,4095,4095,0,12.02539,0.00000
534F4C31,32122,295816395,24618,4095,4095,0,12.02051,0.00000
534F4C31,32122,295818635,24608,4095,4095,0,12.01562,0.00000
534F4C31,32123,295821542,24632,4095,4095,0,12.02734,0.00000
534F4C31,32123,295826121,24636,4095,4095,0,12.02930,0.00000
534F4C31,32123,295829286,24625,4095,4095,0,12.02393,0.00000
534F4C31,32124,295832084,24618,4095,4095,0,12.02051,0.00000
534F4C31,32125,295836738,24609,4095,4095,0,12.01611,0.00000
534F4C31,32125,295840405,24617,4095,4095,0,12.02002,0.00000
534F4C31,32125,295843486,24619,4095,4095,0,12.02100,0.00000
534F4C31,32126,295848185,24621,4095,4095,0,12.02197,0.00000
534F4C31,32127,295851583,24623,4095,4095,0,12.02295,0.00000
534F4C31,32127,295856507,24633,4095,4095,0,12.02783,0.00000
534F4C31,32127,295859596,24616,4095,4095,0,12.01953,0.00000
534F4C31,32127,295862729,24615,4095,4095,0,12.01904,0.00000
534F4C31,32127,295864801,24605,4095,4095,0,12.01416,0.00000
534F4C31,32128,295867913,24618,4095,4095,0,12.02051,0.00000
534F4C31,32128,295872245,24622,4095,4095,0,12.02246,0.00000
534F4C31,32128,295874577,24619,4095,4095,0,12.02100,0.00000
534F4C31,32129,295876628,24602,4095,4095,0,12.01270,0.00000
534F4C31,32129,295880834,24618,4095,4095,0,12.02051,0.00000
534F4C31,32129,295885098,24607,4095,4095,0,12.01514,0.00000
534F4C31,32130,295889222,24627,4095,4095,0,12.02490,0.00000
534F4C31,32130,295893236,24630,4095,4095,0,12.02637,0.00000
534F4C31,32130,295896071,24632,4095,4095,0,12.02734,0.00000
534F4C31,32131,295898442,24620,4095,4095,0,12.02148,0.00000
534F4C31,32132,295902257,24623,4095,4095,0,12.02295,0.00000
534F4C31,32133,295906934,24624,4095,4095,0,12.02344,0.00000
534F4C31,32133,295912943,24618,4095,4095,0,12.02051,0.00000
534F4C31,32133,295915937,24605,4095,4095,0,12.01416,0.00000
534F4C31,32134,295919075,24612,4095,4095,0,12.01758,0.00000
534F4C31,32135,295923648,24618,4095,4095,0,12.02051,0.00000
534F4C31,32135,295926938,24631,4095,4095,0,12.02686,0.00000
534F4C31,32135,295931662,24618,4095,4095,0,12.02051,0.00000
534F4C31,32136,295934093,24627,4095,4095,0,12.02490,0.00000
534F4C31,32136,295937556,24619,4095,4095,0,12.02100,0.00000
534F4C31,32136,295942025,24626,4095,4095,0,12.02441,0.00000
534F4C31,32136,295944149,24617,4095,4095,0,12.02002,0.00000
534F4C31,32136,295946997,24604,4095,4095,0,12.01367,0.00000
534F4C31,32136,295949923,24631,4095,4095,0,12.02686,0.00000
534F4C31,32136,295952067,24618,4095,4095,0,12.02051,0.00000
534F4C31,32136,295954143,24608,4095,4095,0,12.01562,0.00000
534F4C31,32136,295956198,24617,4095,4095,0,12.02002,0.00000
534F4C31,32136,295958332,24610,4095,4095,0,12.01660,0.00000
534F4C31,32137,295960491,24620,4095,4095,0,12.02148,0.00000
534F4C31,32137,295964752,24615,4095,4095,0,12.01904,0.00000
534F4C31,32137,295967125,24620,4095,4095,0,12.02148,0.00000
534F4C31,32137,295969860,24627,4095,4095,0,12.02490,0.00000
534F4C31,32138,295972615,24630,4095,4095,0,12.02637,0.00000
534F4C31,32139,295977465,24614,4095,4095,0,12.01855,0.00000
534F4C31,32139,295980564,24621,4095,4095,0,12.02197,0.00000
534F4C31,32139,295984238,24624,4095,4095,0,12.02344,0.00000
534F4C31,32139,295987430,24621,4095,4095,0,12.02197,0.00000
534F4C31,32139,295989628,24607,4095,4095,0,12.01514,0.00000
534F4C31,32140,295992602,24629,4095,4095,0,12.02588,0.00000
534F4C31,32141,295995654,24618,4095,4095,0,12.02051,0.00000
534F4C31,32142,296000146,24614,4095,4095,0,12.01855,0.00000
534F4C31,32142,296006596,24618,4095,4095,0,12.02051,0.00000
534F4C31,32142,296008757,24609,4095,4095,0,12.01611,0.00000
534F4C31,32142,296011687,24619,4095,4095,0,12.02100,0.00000
534F4C31,32142,296014027,24614,4095,4095,0,12.01855,0.00000
534F4C31,32142,296016073,24606,4095,4095,0,12.01465,0.00000
534F4C31,32142,296018159,24614,4095,4095,0,12.01855,0.00000
534F4C31,32142,296020185,24610,4095,4095,0,12.01660,0.00000
534F4C31,32142,296022302,24621,4095,4095,0,12.02197,0.00000
534F4C31,32142,296024358,24609,4095,4095,0,12.01611,0.00000
534F4C31,32143,296026454,24617,4095,4095,0,12.02002,0.00000
534F4C31,32144,296030696,24622,4095,4095,0,12.02246,0.00000
534F4C31,32145,296033942,24621,4095,4095,0,12.02197,0.00000
534F4C31,32146,296039651,24618,4095,4095,0,12.02051,0.00000
534F4C31,32146,296044146,24608,4095,4095,0,12.01562,0.00000
534F4C31,32146,296046242,24630,4095,4095,0,12.02637,0.00000
534F4C31,32146,296050937,24618,4095,4095,0,12.02051,0.00000
534F4C31,32146,296053271,24622,4095,4095,0,12.02246,0.00000
534F4C31,32146,296055891,24607,4095,4095,0,12.01514,0.00000
534F4C31,32146,296058153,24628,4095,4095,0,12.02539,0.00000
534F4C31,32146,296060220,24612,4095,4095,0,12.01758,0.00000
534F4C31,32146,296062407,24629,4095,4095,0,12.02588,0.00000
534F4C31,32146,296064404,24622,4095,4095,0,12.02246,0.00000
534F4C31,32146,296066492,24630,4095,4095,0,12.02637,0.00000
534F4C31,32146,296068493,24619,4095,4095,0,12.02100,0.00000
534F4C31,32146,296070576,24614,4095,4095,0,12.01855,0.00000
534F4C31,32146,296072647,24618,4095,4095,0,12.02051,0.00000
534F4C31,32147,296074799,24609,4095,4095,0,12.01611,0.00000
534F4C31,32148,296079192,24624,4095,4095,0,12.02344,0.00000
534F4C31,32149,296083427,24610,4095,4095,0,12.01660,0.00000
534F4C31,32149,296088588,24617,4095,4095,0,12.02002,0.00000
534F4C31,32149,296092028,24625,4095,4095,0,12.02393,0.00000
534F4C31,32150,296094918,24610,4095,4095,0,12.01660,0.00000
534F4C31,32151,296099197,24630,4095,4095,0,12.02637,0.00000
534F4C31,32152,296102877,24608,4095,4095,0,12.01562,0.00000
534F4C31,32153,296110169,24621,4095,4095,0,12.02197,0.00000
534F4C31,32153,296113209,24629,4095,4095,0,12.02588,0.00000
534F4C31,32154,296117371,24616,4095,4095,0,12.01953,0.00000
534F4C31,32154,296121575,24634,4095,4095,0,12.02832,0.00000
534F4C31,32154,296125137,24627,4095,4095,0,12.02490,0.00000
534F4C31,32155,296127449,24621,4095,4095,0,12.02197,0.00000
534F4C31,32156,296132400,24616,4095,4095,0,12.01953,0.00000
534F4C31,32157,296137026,24632,4095,4095,0,12.02734,0.00000
534F4C31,32157,296140522,24632,4095,4095,0,12.02734,0.00000
534F4C31,32157,296142752,24619,4095,4095,0,12.02100,0.00000
534F4C31,32157,296147142,24607,4095,4095,0,12.01514,0.00000
534F4C31,32157,296149441,24623,4095,4095,0,12.02295,0.00000
534F4C31,32158,296151522,24629,4095,4095,0,12.02588,0.00000
534F4C31,32158,296155274,24615,4095,4095,0,12.01904,0.00000
534F4C31,32158,296158852,24616,4095,4095,0,12.01953,0.00000
534F4C31,32158,296160882,24621,4095,4095,0,12.02197,0.00000
534F4C31,32159,296163761,24610,4095,4095,0,12.01660,0.00000
534F4C31,32160,296169172,24608,4095,4095,0,12.01562,0.00000
534F4C31,32160,296173277,24608,4095,4095,0,12.01562,0.00000
534F4C31,32161,296176368,24624,4095,4095,0,12.02344,0.00000
534F4C31,32162,296180445,24627,4095,4095,0,12.02490,0.00000
534F4C31,32163,296184619,24608,4095,4095,0,12.01562,0.00000
534F4C31,32163,296190446,24610,4095,4095,0,12.01660,0.00000
534F4C31,32163,296193726,24618,4095,4095,0,12.02051,0.00000
534F4C31,32164,296198009,24617,4095,4095,0,12.02002,0.00000
534F4C31,32165,296200936,24622,4095,4095,0,12.02246,0.00000
534F4C31,32165,296205265,24606,4095,4095,0,12.01465,0.00000
534F4C31,32165,296208895,24625,4095,4095,0,12.02393,0.00000
534F4C31,32165,296212041,24617,4095,4095,0,12.02002,0.00000
534F4C31,32165,296215611,24608,4095,4095,0,12.01562,0.00000
534F4C31,32165,296218023,24606,4095,4095,0,12.01465,0.00000
534F4C31,32165,296220099,24621,4095,4095,0,12.02197,0.00000
534F4C31,32165,296222067,24610,4095,4095,0,12.01660,0.00000
534F4C31,32165,296224121,24617,4095,4095,0,12.02002,0.00000
534F4C31,32165,296226277,24610,4095,4095,0,12.01660,0.00000
534F4C31,32165,296228327,24620,4095,4095,0,12.02148,0.00000
534F4C31,32165,296230399,24604,4095,4095,0,12.01367,0.00000
534F4C31,32165,296232460,24628,4095,4095,0,12.02539,0.00000
534F4C31,32165,296234661,24616,4095,4095,0,12.01953,0.00000
534F4C31,32166,296236886,24633,4095,4095,0,12.02783,0.00000
534F4C31,32167,296240825,24623,4095,4095,0,12.02295,0.00000
534F4C31,32167,296245070,24623,4095,4095,0,12.02295,0.00000
534F4C31,32167,296247303,24616,4095,4095,0,12.01953,0.00000
534F4C31,32167,296251086,24611,4095,4095,0,12.01709,0.00000
534F4C31,32167,296254914,24620,4095,4095,0,12.02148,0.00000
534F4C31,32167,296257476,24615,4095,4095,0,12.01904,0.00000
534F4C31,32167,296259656,24622,4095,4095,0,12.02246,0.00000
534F4C31,32168,296262670,24619,4095,4095,0,12.02100,0.00000
534F4C31,32168,296266165,24613,4095,4095,0,12.01807,0.00000
534F4C31,32168,296269385,24613,4095,4095,0,12.01807,0.00000
534F4C31,32169,296271780,24630,4095,4095,0,12.02637,0.00000
534F4C31,32170,296274708,24621,4095,4095,0,12.02197,0.00000
534F4C31,32171,296279907,24617,4095,4095,0,12.02002,0.00000
534F4C31,32172,296283541,24623,4095,4095,0,12.02295,0.00000
534F4C31,32172,296289669,24617,4095,4095,0,12.02002,0.00000
534F4C31,32172,296291965,24612,4095,4095,0,12.01758,0.00000
534F4C31,32172,296293968,24618,4095,4095,0,12.02051,0.00000
534F4C31,32172,296297009,24621,4095,4095,0,12.02197,0.00000
534F4C31,32173,296300395,24634,4095,4095,0,12.02832,0.00000
534F4C31,32173,296304362,24628,4095,4095,0,12.02539,0.00000
534F4C31,32173,296307238,24637,4095,4095,0,12.02979,0.00000
534F4C31,32173,296309733,24620,4095,4095,0,12.02148,0.00000
534F4C31,32174,296313983,24607,4095,4095,0,12.01514,0.00000
534F4C31,32174,296317126,24618,4095,4095,0,12.02051,0.00000
534F4C31,32174,296321759,24622,4095,4095,0,12.02246,0.00000
534F4C31,32174,296323924,24623,4095,4095,0,12.02295,0.00000
534F4C31,32174,296325990,24629,4095,4095,0,12.02588,0.00000
534F4C31,32174,296329133,24624,4095,4095,0,12.02344,0.00000
534F4C31,32174,296331215,24604,4095,4095,0,12.01367,0.00000
534F4C31,32174,296333302,24617,4095,4095,0,12.02002,0.00000
534F4C31,32174,296335347,24610,4095,4095,0,12.01660,0.00000
534F4C31,32174,296337444,24633,4095,4095,0,12.02783,0.00000
534F4C31,32175,296339569,24619,4095,4095,0,12.02100,0.00000
534F4C31,32175,296343521,24629,4095,4095,0,12.02588,0.00000
534F4C31,32175,296346210,24614,4095,4095,0,12.01855,0.00000
534F4C31,32176,296349202,24623,4095,4095,0,12.02295,0.00000
534F4C31,32176,296352776,24615,4095,4095,0,12.01904,0.00000
534F4C31,32176,296356456,24618,4095,4095,0,12.02051,0.00000
534F4C31,32176,296359187,24608,4095,4095,0,12.01562,0.00000
534F4C31,32176,296361471,24628,4095,4095,0,12.02539,0.00000
534F4C31,32176,296364391,24613,4095,4095,0,12.01807,0.00000
534F4C31,32176,296366474,24607,4095,4095,0,12.01514,0.00000
534F4C31,32176,296368546,24630,4095,4095,0,12.02637,0.00000
534F4C31,32176,296370610,24621,4095,4095,0,12.02197,0.00000
534F4C31,32176,296372725,24627,4095,4095,0,12.02490,0.00000
534F4C31,32177,296374777,24619,4095,4095,0,12.02100,0.00000
534F4C31,32178,296377748,24629,4095,4095,0,12.02588,0.00000
534F4C31,32179,296382233,24630,4095,4095,0,12.02637,0.00000
534F4C31,32180,296387161,24604,4095,4095,0,12.01367,0.00000
534F4C31,32180,296392149,24616,4095,4095,0,12.01953,0.00000
534F4C31,32180,296395535,24621,4095,4095,0,12.02197,0.00000
534F4C31,32181,296399505,24618,4095,4095,0,12.02051,0.00000
534F4C31,32181,296403134,24620,4095,4095,0,12.02148,0.00000
534F4C31,32181,296405702,24622,4095,4095,0,12.02246,0.00000
534F4C31,32181,296409380,24632,4095,4095,0,12.02734,0.00000
534F4C31,32181,296412054,24610,4095,4095,0,12.01660,0.00000
534F4C31,32181,296414010,24620,4095,4095,0,12.02148,0.00000
534F4C31,32182,296417320,24622,4095,4095,0,12.02246,0.00000
534F4C31,32183,296422383,24627,4095,4095,0,12.02490,0.00000
534F4C31,32183,296425693,24622,4095,4095,0,12.02246,0.00000
534F4C31,32183,296427805,24606,4095,4095,0,12.01465,0.00000
534F4C31,32184,296432863,24628,4095,4095,0,12.02539,0.00000
534F4C31,32185,296436802,24619,4095,4095,0,12.02100,0.00000
534F4C31,32185,296442446,24629,4095,4095,0,12.02588,0.00000
534F4C31,32185,296444815,24615,4095,4095,0,12.01904,0.00000
534F4C31,32185,296447569,24627,4095,4095,0,12.02490,0.00000
534F4C31,32185,296449908,24616,4095,4095,0,12.01953,0.00000
534F4C31,32186,296452221,24628,4095,4095,0,12.02539,0.00000
534F4C31,32187,296455566,24609,4095,4095,0,12.01611,0.00000
534F4C31,32188,296460050,24606,4095,4095,0,12.01465,0.00000
534F4C31,32188,296464909,24632,4095,4095,0,12.02734,0.00000
534F4C31,32188,296469099,24619,4095,4095,0,12.02100,0.00000
534F4C31,32188,296472349,24618,4095,4095,0,12.02051,0.00000
534F4C31,32188,296474452,24609,4095,4095,0,12.01611,0.00000
534F4C31,32189,296476574,24619,4095,4095,0,12.02100,0.00000
534F4C31,32190,296480316,24613,4095,4095,0,12.01807,0.00000
534F4C31,32191,296485577,24621,4095,4095,0,12.02197,0.00000
534F4C31,32191,296491534,24618,4095,4095,0,12.02051,0.00000
534F4C31,32191,296493619,24633,4095,4095,0,12.02783,0.00000
534F4C31,32191,296496494,24619,4095,4095,0,12.02100,0.00000
534F4C31,32191,296498780,24623,4095,4095,0,12.02295,0.00000
534F4C31,32191,296500802,24636,4095,4095,0,12.02930,0.00000
534F4C31,32191,296502871,24615,4095,4095,0,12.01904,0.00000
534F4C31,32191,296504959,24631,4095,4095,0,12.02686,0.00000
534F4C31,32191,296507069,24625,4095,4095,0,12.02393,0.00000
534F4C31,32191,296508948,24629,4095,4095,0,12.02588,0.00000
534F4C31,32191,296510843,24621,4095,4095,0,12.02197,0.00000
534F4C31,32191,296512935,24637,4095,4095,0,12.02979,0.00000
534F4C31,32191,296515062,24620,4095,4095,0,12.02148,0.00000
534F4C31,32191,296517178,24607,4095,4095,0,12.01514,0.00000
534F4C31,32192,296519552,24622,4095,4095,0,12.02246,0.00000
534F4C31,32193,296525220,24605,4095,4095,0,12.01416,0.00000
534F4C31,32194,296528498,24621,4095,4095,0,12.02197,0.00000
534F4C31,32195,296534414,24617,4095,4095,0,12.02002,0.00000
534F4C31,32195,296537993,24615,4095,4095,0,12.01904,0.00000
534F4C31,32195,296540813,24609,4095,4095,0,12.01611,0.00000
534F4C31,32195,296542931,24617,4095,4095,0,12.02002,0.00000
534F4C31,32195,296545067,24624,4095,4095,0,12.02344,0.00000
534F4C31,32196,296548207,24633,4095,4095,0,12.02783,0.00000
534F4C31,32196,296552332,24625,4095,4095,0,12.02393,0.00000
534F4C31,32196,296554951,24630,4095,4095,0,12.02637,0.00000
534F4C31,32197,296557511,24622,4095,4095,0,12.02246,0.00000
534F4C31,32197,296562041,24610,4095,4095,0,12.01660,0.00000
534F4C31,32197,296565753,24622,4095,4095,0,12.02246,0.00000
534F4C31,32197,296567922,24612,4095,4095,0,12.01758,0.00000
534F4C31,32197,296569959,24621,4095,4095,0,12.02197,0.00000
534F4C31,32197,296572823,24611,4095,4095,0,12.01709,0.00000
534F4C31,32198,296576279,24610,4095,4095,0,12.01660,0.00000
534F4C31,32198,296580147,24632,4095,4095,0,12.02734,0.00000
534F4C31,32198,296583911,24636,4095,4095,0,12.02930,0.00000
534F4C31,32198,296586677,24635,4095,4095,0,12.02881,0.00000
534F4C31,32198,296589018,24626,4095,4095,0,12.02441,0.00000
534F4C31,32199,296591663,24611,4095,4095,0,12.01709,0.00000
534F4C31,32200,296595085,24631,4095,4095,0,12.02686,0.00000
534F4C31,32201,296598739,24631,4095,4095,0,12.02686,0.00000
534F4C31,32202,296603429,24630,4095,4095,0,12.02637,0.00000
534F4C31,32203,296608679,24606,4095,4095,0,12.01465,0.00000
534F4C31,32204,296613665,24605,4095,4095,0,12.01416,0.00000
534F4C31,32204,296618896,24609,4095,4095,0,12.01611,0.00000
534F4C31,32204,296622723,24608,4095,4095,0,12.01562,0.00000
534F4C31,32204,296625219,24627,4095,4095,0,12.02490,0.00000
534F4C31,32204,296627458,24624,4095,4095,0,12.02344,0.00000
534F4C31,32204,296629595,24627,4095,4095,0,12.02490,0.00000
534F4C31,32204,296631654,24620,4095,4095,0,12.02148,0.00000
534F4C31,32204,296633725,24608,4095,4095,0,12.01562,0.00000
534F4C31,32204,296635904,24618,4095,4095,0,12.02051,0.00000
534F4C31,32204,296637899,24609,4095,4095,0,12.01611,0.00000
534F4C31,32204,296639873,24619,4095,4095,0,12.02100,0.00000
534F4C31,32204,296641917,24612,4095,4095,0,12.01758,0.00000
534F4C31,32205,296644201,24630,4095,4095,0,12.02637,0.00000
534F4C31,32206,296648715,24632,4095,4095,0,12.02734,0.00000
534F4C31,32207,296652241,24631,4095,4095,0,12.02686,0.00000
534F4C31,32208,296657814,24608,4095,4095,0,12.01562,0.00000
534F4C31,32208,296662191,24608,4095,4095,0,12.01562,0.00000
534F4C31,32208,296665618,24607,4095,4095,0,12.01514,0.00000
534F4C31,32208,296668671,24635,4095,4095,0,12.02881,0.00000
534F4C31,32208,296671531,24623,4095,4095,0,12.02295,0.00000
534F4C31,32208,296673785,24623,4095,4095,0,12.02295,0.00000
534F4C31,32208,296675912,24631,4095,4095,0,12.02686,0.00000
534F4C31,32208,296678033,24620,4095,4095,0,12.02148,0.00000
534F4C31,32208,296680084,24612,4095,4095,0,12.01758,0.00000
534F4C31,32208,296682179,24614,4095,4095,0,12.01855,0.00000
534F4C31,32208,296684221,24614,4095,4095,0,12.01855,0.00000
534F4C31,32208,296686317,24621,4095,4095,0,12.02197,0.00000
534F4C31,32208,296688431,24613,4095,4095,0,12.01807,0.00000
534F4C31,32208,296690353,24620,4095,4095,0,12.02148,0.00000
534F4C31,32209,296692500,24607,4095,4095,0,12.01514,0.00000
534F4C31,32210,296695691,24612,4095,4095,0,12.01758,0.00000
534F4C31,32211,296699671,24629,4095,4095,0,12.02588,0.00000
534F4C31,32212,296705638,24617,4095,4095,0,12.02002,0.00000
534F4C31,32212,296709868,24619,4095,4095,0,12.02100,0.00000
534F4C31,32212,296713908,24617,4095,4095,0,12.02002,0.00000
534F4C31,32213,296717170,24620,4095,4095,0,12.02148,0.00000
534F4C31,32213,296720518,24610,4095,4095,0,12.01660,0.00000
534F4C31,32214,296724801,24628,4095,4095,0,12.02539,0.00000
534F4C31,32215,296727775,24624,4095,4095,0,12.02344,0.00000
534F4C31,32216,296734004,24607,4095,4095,0,12.01514,0.00000
534F4C31,32217,296738864,24621,4095,4095,0,12.02197,0.00000
534F4C31,32217,296743589,24614,4095,4095,0,12.01855,0.00000
